folder,is_truth,pix_scale,dt1_sec,dt2_sec,f1_x,f1_y,f2_x,f2_y,f3_x,f3_y,disp12_px,disp23_px,total_disp_px,angle_change_deg,score,residual_px,cross_track_px,vel_ratio,r_pred_px,f1,f2,f3,snr1,snr2,snr3,gmag1,gmag2,gmag3,gmag_mean,gmag_std,snr_mean,snr_std,snr_cv,gb_confidence
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,318.88172006394154,58.176723666024,311.467321862087,74.42760147323645,302.69614216752694,91.2923883141413,17.862371908585217,19.00933003615382,36.87170194473904,2.953763753882056,0.128505358111618,1.4366014831816665,0.979552116766916,1.060006658623294,10.775389513219354,"(318.88172006394154, 58.176723666024)","(311.467321862087, 74.42760147323645)","(302.69614216752694, 91.2923883141413)",12.6461722725394,239.11811502605624,42.59215458184459,18.824125944191135,16.716766571136716,18.11115067518048,17.88401439683611,0.875189140892862,98.11881396014674,123.02354506322578,1.2538221784172268,1.913899e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,156.05268353519315,509.9841031091629,214.9536957462177,456.5454503364791,272.1614788155551,403.8385299498436,79.52998710953456,77.78656632318653,157.3165534327211,0.4388580373676871,0.1290300860817991,2.145519372539976,0.5958017558347279,0.9742145220642332,10.775389513219354,"(156.05268353519315, 509.9841031091629)","(214.9536957462177, 456.54545033647906)","(272.1614788155551, 403.8385299498436)",5.0232365842278455,8.315584337222504,2166.0162113592723,19.948447210096912,19.404031361192,14.480081761569602,17.944186777619503,2.459554814162011,726.4516774269076,1246.7005435971228,1.7161506846717416,1.1256332e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,124.39248525335483,415.2620644578493,97.51600539144764,411.7962921009846,68.3155836497231,407.7863731651841,27.09901746922037,29.474464876673693,56.573482345894064,0.471330869407918,0.1307132759270578,2.2798994456284585,0.2424623347369277,1.083361241290219,10.775389513219354,"(124.39248525335483, 415.2620644578493)","(97.51600539144764, 411.7962921009846)","(68.3155836497231, 407.78637316518405)",43.428293342971,62.06429275837464,9.920302621798172,17.840779656610856,17.26461951645663,19.2678055629714,18.124401578679628,0.842029148444935,38.4709629077146,26.423101078868196,0.6868323296781729,7.5221156e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,134.9062084417461,508.63485219278726,116.46500572870482,418.588429129399,96.3113719560576,328.18321948456065,91.91537555825022,92.62435362888726,184.53972918713748,0.9932622656222808,0.1310441357332472,1.6392904658163747,1.605627292328215,1.003732379328128,10.775389513219354,"(134.9062084417461, 508.63485219278726)","(116.46500572870482, 418.588429129399)","(96.3113719560576, 328.18321948456065)",267.2557587471693,44.77143411673347,10.592904437257763,16.227146491704794,17.742120982344545,19.048944347385987,17.672737273811777,1.1530384089697,107.54003243372017,139.3695730661364,1.295978529223837,1.7542714e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,240.8914055728278,299.38379425712856,351.86275233028147,206.0918007122843,463.0716120080793,110.52842603457006,144.97598373777043,146.62799545321937,291.6039791909898,0.6196656587017655,0.1311766109853956,1.9121326186604948,1.5857810621814965,1.0073995279222323,11.62107882398389,"(240.8914055728278, 299.38379425712856)","(351.86275233028147, 206.0918007122843)","(463.0716120080793, 110.52842603457006)",220.6959590305982,111.01470824310113,20.073557266650354,16.35384362827387,17.189516250298404,18.880423870797213,17.474594583123164,1.0509849895413774,117.26140818011656,100.4569707260828,0.856692515339559,1.3261429e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,117.89570236457728,369.1805874541349,206.1467490404184,399.9454868465507,297.13409563582053,431.5731405475362,93.45975751095736,96.32759583370334,189.7873533446607,0.0511878066122881,0.1313560771422329,2.498602678235786,0.0860586544583341,1.0266135244428247,10.775389513219354,"(117.89570236457729, 369.1805874541349)","(206.1467490404184, 399.9454868465507)","(297.13409563582053, 431.57314054753624)",17.03535334088688,112.05781285233014,8.007025868700804,18.932793310318036,17.05558852209193,19.100723885108287,18.36303523917275,0.9270429180972533,45.700064020639275,57.644520960309706,1.2613663064952385,6.2307954e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,349.6112398212834,94.32499537082822,201.70263779019072,72.93636037330356,51.15779678268797,52.34166197316634,149.44707511975432,151.94699982614628,301.39407494590057,0.4385671410527718,0.1316747449436973,2.2300475455642506,1.1630579274589437,1.0127112153784277,11.979475463480073,"(349.6112398212834, 94.32499537082822)","(201.70263779019072, 72.93636037330356)","(51.15779678268797, 52.34166197316634)",10.822697999767088,3.0482487215911904,73.29020182973797,18.98745627003141,19.85403636571491,17.81553085038179,18.88567449537604,0.8353226247983014,29.05371618369875,38.506629456872844,1.3253598683695365,1.61529e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,433.2812097203846,47.34037836626948,290.85960295273827,71.30845907961526,148.99340779341193,93.7252600894398,144.42431570673804,143.62635655233387,288.0506722590719,0.573498299313482,0.1318607141927532,1.9913504500401773,1.437594470489195,0.9905461973802376,11.576857860566284,"(433.2812097203846, 47.340378366269476)","(290.85960295273827, 71.30845907961526)","(148.99340779341193, 93.72526008943979)",52.51960204256541,25.687423187087635,18.55489941827304,17.8922691191486,18.60753895349984,18.63187606605408,18.377228046234176,0.3430616509043837,32.25397488264203,17.909214303451297,0.5552560380112845,7.1744357e-06
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,105.10927731692726,476.3967095735904,61.88352941259964,433.79128847139634,19.13379275450868,389.5361266167012,60.69338670056047,61.530962410167085,122.22434911072756,1.4053624549695387,0.132043855149352,1.616119909695263,1.509092546149759,1.0097950700214064,10.775389513219354,"(105.10927731692726, 476.39670957359044)","(61.88352941259964, 433.79128847139634)","(19.133792754508676, 389.53612661670115)",59.83280193925153,3.511130170279032,5.868740245027989,17.12841395265312,20.00745419000277,19.764295219581943,18.966721120745945,1.3036644518229186,23.07089078485285,31.858565019615465,1.3808987835238744,8.0654974e-07
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,192.9862162161945,262.6764526835937,318.610884000724,190.0724498389088,443.3613822390805,119.02832778167556,145.09616943615163,143.56167347032857,288.65784290648025,0.3644336364661915,0.1328479704901443,2.3017521042931888,0.9131274657689232,0.9855155359269604,11.630712747054416,"(192.9862162161945, 262.6764526835937)","(318.610884000724, 190.07244983890877)","(443.3613822390805, 119.02832778167556)",3.4820790233822487,12.229526273753237,4.482091167106792,20.14422158421643,19.16840712610877,19.83910638630179,19.717245032209,0.4075872964809569,6.731232154747425,4.787842388406238,0.7112876629919016,3.5992554e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,487.9964381943905,420.2054661034645,486.9625932511561,281.51157244375065,487.4406858012937,141.19129864863137,138.69774682329438,140.32108825983264,279.018835083127,0.6222980594330048,0.1328534531869567,1.859241144316742,1.524018433219,1.0077074011174658,11.117823842174351,"(487.9964381943905, 420.2054661034645)","(486.9625932511561, 281.51157244375065)","(487.4406858012937, 141.19129864863135)",71.73737465012476,32.34906028340987,52.36237515442526,17.4633877235349,18.29455523008397,17.84756048581604,17.868501146478305,0.3396456383129132,52.149603362653295,19.69501919367737,0.37766383488511573,1.8953053e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,351.5624609403264,205.8712669086201,346.99463336966795,232.4481975326181,341.6918875917195,257.58896751609603,26.96661436124436,25.693918115921807,52.66053247716617,2.158122102015907,0.133420378436429,1.7000711818478087,0.9675669340464594,0.9490406638445652,10.775389513219354,"(351.5624609403264, 205.8712669086201)","(346.99463336966795, 232.4481975326181)","(341.6918875917195, 257.58896751609603)",111.30655710026797,28.80364782775313,46.7848310580801,17.2081403087276,18.295537676805075,17.992577662628413,17.832085216053695,0.4582041961695745,62.2983453287004,43.384148641822605,0.6963932735760132,2.9794235e-06
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,33.57477705263068,425.91094121776746,68.2614984379789,407.7997122451745,101.27590117837514,389.4208547389534,39.13036232086876,37.78535684017106,76.91571916103982,1.5336033451290916,0.1336650126123336,1.820452850511901,1.0112582641098091,0.9618128361248098,10.775389513219354,"(33.57477705263068, 425.91094121776746)","(68.2614984379789, 407.7997122451745)","(101.27590117837514, 389.4208547389534)",60.68802637343374,7.942470336887323,32.986872708965,17.746388799051314,19.315485341671877,18.17949389146719,18.41378934406346,0.6616578971776966,33.872456473095355,26.383927197321917,0.7789198051897558,9.499505e-06
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,493.7799253849775,409.3544851896029,478.1116084251613,301.8610536219822,463.2549703433169,196.1080320488118,108.62934219876328,106.79148499272006,215.4208271914833,0.2962466350778388,0.1360750265479332,2.336315737107659,0.5521606895244879,0.979197702754717,10.775389513219354,"(493.77992538497745, 409.3544851896029)","(478.1116084251613, 301.8610536219822)","(463.2549703433169, 196.1080320488118)",8.305990347411537,30.105675330096982,51.91102806150366,18.7861758926862,18.085068119262544,17.678483520741068,18.183242510896605,0.4575108422000495,30.107564579670726,21.802518918436856,0.7241541859270273,0.00018563417
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,230.5634517845453,457.3022658688964,335.3682077965326,455.9088309588056,439.6537321880777,452.97559019567495,104.81401883136073,104.32676789297192,209.14078672433263,0.8494016615320117,0.1365136284976879,1.7966817469366003,1.546572624610656,0.9914191185821007,10.775389513219354,"(230.56345178454535, 457.30226586889637)","(335.3682077965326, 455.90883095880554)","(439.6537321880777, 452.97559019567495)",100.08083118195984,69.72751085559473,2.435816513801056,17.410633428298915,17.563243890378153,19.443723354634304,18.13920022443712,0.924538780942006,57.414719517118534,49.97340137808189,0.8703935471317947,7.107391e-06
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,76.82198438534465,70.66069956945447,219.23770410077685,38.44067020012213,364.789872195104,5.194232305328995,146.0149564757843,149.3009017710596,295.3158582468439,0.1185863400356447,0.1367085802225872,2.7240849660423656,0.3090111525640111,1.0184647387888592,11.704361473793451,"(76.82198438534465, 70.66069956945447)","(219.23770410077685, 38.44067020012213)","(364.78987219510395, 5.194232305328995)",6.648456468278797,16.3980690919815,9.805144399913866,19.60551251735381,18.535872284422943,19.743899437118376,19.29509474629837,0.5398158913633585,10.950556653391388,4.9747073784171585,0.45428808195576903,2.3142875e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,76.43180902059868,76.66594463237445,41.97135692167572,100.7664932480767,6.014120924424873,126.68018231310528,42.051863245758696,44.32202727223761,86.3738905179963,0.8118451217678598,0.136946076914561,2.1908626644671503,0.6279942065692339,1.0498210660139775,10.775389513219354,"(76.43180902059868, 76.66594463237445)","(41.97135692167572, 100.7664932480767)","(6.014120924424873, 126.68018231310529)",5.665475169261464,6.864616777776872,1.7787450069561863,19.483858690280783,19.1279584514714,20.35252642538422,19.65478118904547,0.5143296971925105,4.769612317998174,2.6586557888363203,0.5574154903122543,0.00016280687
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,402.2229817515126,255.4856983379304,448.5979134084981,317.9901946331792,495.5310206327404,378.9248069663964,77.82959811866469,76.91387088114656,154.74346899981126,1.0308109305708706,0.1379307160195985,1.8559135627958616,1.383686241834539,0.9843301571450312,10.775389513219354,"(402.2229817515126, 255.48569833793033)","(448.59791340849813, 317.99019463317916)","(495.53102063274036, 378.9248069663964)",19.429805410555836,44.496459237433946,41.873798804200405,18.940290753961847,17.985574743179455,18.11283546518376,18.34623365410836,0.4232624884993716,35.26668781739673,13.777689218918102,0.3906714826823543,0.000103408136
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,339.4090205554868,492.5223965593901,374.1187168008804,466.86828475877087,409.6286151392401,442.5641721463133,43.1612843382372,43.030718909630856,86.19200324786806,2.079304695695721,0.1388179766628856,1.59578453108324,1.561272717942856,0.99303636450626,10.775389513219354,"(339.4090205554868, 492.52239655939013)","(374.11871680088035, 466.86828475877087)","(409.6286151392401, 442.5641721463133)",411.8958647233805,385.79631780704665,468.9309842310026,15.721128089505216,15.95942278018682,15.958585980112831,15.87971228326829,0.1121364791736808,422.2077222538099,42.515808761583166,0.10069879474166703,0.0003006006
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,292.4717382462943,147.71957307535968,256.6179730604564,182.2820817243056,221.6986024605372,215.0292148013837,49.80019560312656,47.872091743127,97.67228734625355,0.788141874753353,0.1391355126368861,2.229607984161473,0.6584919621973313,0.9574856316906948,10.775389513219354,"(292.4717382462943, 147.71957307535968)","(256.6179730604564, 182.2820817243056)","(221.69860246053713, 215.02921480138372)",24.32560676328418,4.694969371030811,29.707328210814097,18.67988650886157,20.574356683317816,18.58987772854487,19.28137364024142,0.915015212039614,19.57596811504303,13.165250629941337,0.6725210499206209,0.000117659736
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,100.51235813623992,289.007386963866,155.43489975479383,261.8554838720009,212.03120517053503,232.9565775514415,61.26753968743824,63.547530032538056,124.8150697199763,0.7432438855407247,0.1400968561661003,2.192505765660377,0.8243188052508259,1.0331161347964624,10.775389513219354,"(100.51235813623992, 289.007386963866)","(155.43489975479383, 261.8554838720009)","(212.03120517053506, 232.9565775514415)",43.45486395836458,395.0720122663467,32.183911596267095,17.928998821384788,15.961834038287076,18.27768411617585,17.389505658615903,1.0195031634151142,156.9035959403261,206.3368713856558,1.315055083021362,1.7423039e-05
20231010_A10Xgtk,False,1.1807586169092,175.4830000922084,176.1790000135079,277.7034217060489,498.4831840404877,256.5010812729807,461.5093541316311,235.48103350268045,426.48447493003647,42.62162993092572,40.84831173196756,83.46994166289329,1.1381523031729668,0.1403537095611368,2.1124593155946645,0.8113781319923277,0.9546077762330668,10.775389513219354,"(277.7034217060489, 498.48318404048774)","(256.5010812729807, 461.5093541316311)","(235.48103350268045, 426.48447493003647)",48.49848040189333,9.058665035819535,15.00822366144569,17.871196599911606,19.03576466028401,18.925770478631,18.610910579608877,0.5249807988990663,24.188456366386188,21.262226210233536,0.8790236916391603,1.2130476e-05
